learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size
6500.0,0.125,-3.233758939637078E-14,6500.0,85.8,71.59715971597159,82.7460510328068,71.13821138211381,6500.0,-1.0,3.0
6600.0,0.125,-3.233758939637078E-14,6600.0,86.4,72.7863931965983,83.29238329238328,72.01646090534979,6600.0,-1.0,3.0
6700.0,0.125,-3.233758939637078E-14,6700.0,86.7,73.39105939595704,83.70098039215686,72.68993839835728,6700.0,-1.0,3.0
6800.0,0.125,-3.233758939637078E-14,6800.0,85.9,71.79729254008384,82.63546798029556,70.98765432098764,6800.0,-1.0,3.0
6900.0,0.125,-3.233758939637078E-14,6900.0,86.8,73.58890734108326,83.90243902439023,72.72727272727273,6900.0,-1.0,3.0
7000.0,0.125,-3.233758939637078E-14,7000.0,86.6,73.17285092513623,83.49753694581278,71.84873949579831,7000.0,-1.0,3.0
7100.0,0.125,-3.233758939637078E-14,7100.0,86.0,71.97309417040358,82.71604938271604,70.89397089397089,7100.0,-1.0,3.0
7200.0,0.125,-3.233758939637078E-14,7200.0,86.2,72.3681681296854,82.96296296296295,71.24999999999999,7200.0,-1.0,3.0
7300.0,0.125,-3.233758939637078E-14,7300.0,86.0,71.98195637990865,82.5653798256538,71.48676171079428,7300.0,-1.0,3.0
7400.0,0.125,-3.233758939637078E-14,7400.0,85.8,71.5835184406956,82.1608040201005,71.31313131313131,7400.0,-1.0,3.0
7500.0,0.140625,-3.637978807091713E-14,7500.0,86.2,72.37602238743229,82.85714285714288,72.00811359026369,7500.0,-1.0,3.0
7600.0,0.140625,-3.637978807091713E-14,7600.0,86.5,72.99373454641477,83.49633251833741,72.89156626506023,7600.0,-1.0,3.0
7700.0,0.140625,-3.637978807091713E-14,7700.0,85.8,71.56360140980455,82.51231527093594,71.0204081632653,7700.0,-1.0,3.0
7800.0,0.140625,-3.637978807091713E-14,7800.0,85.8,71.5561965426757,82.44746600741657,70.96114519427402,7800.0,-1.0,3.0
7900.0,0.140625,-3.637978807091713E-14,7900.0,85.7,71.37939316307741,82.2139303482587,71.1111111111111,7900.0,-1.0,3.0
8000.0,0.140625,-3.637978807091713E-14,8000.0,85.7,71.3910740150927,82.38916256157636,71.285140562249,8000.0,-1.0,3.0
8100.0,0.140625,-3.637978807091713E-14,8100.0,86.5,72.98314148028369,83.57664233576642,72.78225806451613,8100.0,-1.0,3.0
8200.0,0.140625,-3.637978807091713E-14,8200.0,86.5,72.98227637330088,83.61650485436894,72.78225806451613,8200.0,-1.0,3.0
8300.0,0.140625,-3.637978807091713E-14,8300.0,87.3,74.54971022740936,84.79041916167664,73.92197125256673,8300.0,-1.0,3.0
8400.0,0.140625,-3.637978807091713E-14,8400.0,86.9,73.74118024374599,84.14043583535108,72.93388429752066,8400.0,-1.0,3.0
8500.0,0.15625,-4.042198674546348E-14,8500.0,86.9,73.74854715241874,84.12121212121212,73.04526748971193,8500.0,-1.0,3.0
8600.0,0.15625,-4.042198674546348E-14,8600.0,87.0,73.96250600865245,84.29951690821255,73.46938775510205,8600.0,-1.0,3.0
8700.0,0.15625,-4.042198674546348E-14,8700.0,87.1,74.22041742939591,84.34466019417476,74.35387673956262,8700.0,-1.0,3.0
8800.0,0.15625,-4.042198674546348E-14,8800.0,87.2,74.4098266265754,84.44714459295263,74.65346534653466,8800.0,-1.0,3.0
8900.0,0.15625,-4.042198674546348E-14,8900.0,87.0,73.99760777991575,84.18491484184914,74.05189620758483,8900.0,-1.0,3.0
9000.0,0.15625,-4.042198674546348E-14,9000.0,86.6,73.21425001898989,83.45679012345678,73.30677290836654,9000.0,-1.0,3.0
9100.0,0.15625,-4.042198674546348E-14,9100.0,86.7,73.4180757085182,83.45771144278606,73.34669338677354,9100.0,-1.0,3.0
9200.0,0.15625,-4.042198674546348E-14,9200.0,86.7,73.41722563778671,83.49875930521092,73.50597609561753,9200.0,-1.0,3.0
9300.0,0.15625,-4.042198674546348E-14,9300.0,85.8,71.61668938664066,82.20551378446113,72.265625,9300.0,-1.0,3.0
9400.0,0.15625,-4.042198674546348E-14,9400.0,86.3,72.61205069769301,82.91770573566085,73.44961240310077,9400.0,-1.0,3.0
9500.0,0.15625,-4.042198674546348E-14,9500.0,86.7,73.4202006475079,83.51920693928129,73.87033398821218,9500.0,-1.0,3.0
9600.0,0.171875,-4.446418542000983E-14,9600.0,86.7,73.40361710807329,83.375,73.87033398821218,9600.0,-1.0,3.0
9700.0,0.171875,-4.446418542000983E-14,9700.0,87.0,73.97918334667735,83.87096774193547,74.0,9700.0,-1.0,3.0
9800.0,0.171875,-4.446418542000983E-14,9800.0,86.9,73.76726154240492,83.66583541147132,73.42799188640974,9800.0,-1.0,3.0
9900.0,0.171875,-4.446418542000983E-14,9900.0,86.7,73.36953474775143,83.29145728643216,72.96747967479675,9900.0,-1.0,3.0
10000.0,0.171875,-4.446418542000983E-14,10000.0,86.8,73.568387791799,83.45864661654134,73.54709418837675,10000.0,-1.0,3.0
10100.0,0.171875,-4.446418542000983E-14,10100.0,86.1,72.15790274895643,82.55959849435382,72.42063492063492,10100.0,-1.0,3.0
10200.0,0.171875,-4.446418542000983E-14,10200.0,85.8,71.56872559815797,81.88775510204081,71.76938369781311,10200.0,-1.0,3.0
10300.0,0.171875,-4.446418542000983E-14,10300.0,85.7,71.36839070333649,81.66666666666667,70.81632653061224,10300.0,-1.0,3.0
10400.0,0.171875,-4.446418542000983E-14,10400.0,85.1,70.18210926555933,80.84832904884318,69.59183673469387,10400.0,-1.0,3.0
10500.0,0.171875,-4.446418542000983E-14,10500.0,84.7,69.35709993991588,80.1556420233463,69.02834008097165,10500.0,-1.0,3.0
10600.0,0.1875,-4.8506384094556176E-14,10600.0,84.1,68.18523795040899,79.58921694480102,67.94354838709677,10600.0,-1.0,3.0
10700.0,0.1875,-4.8506384094556176E-14,10700.0,83.7,67.36710604289124,78.83116883116882,66.80244399185335,10700.0,-1.0,3.0
10800.0,0.1875,-4.8506384094556176E-14,10800.0,84.0,67.98142922895278,79.38144329896907,67.67676767676767,10800.0,-1.0,3.0
10900.0,0.1875,-4.8506384094556176E-14,10900.0,84.6,69.17965857465927,80.35714285714285,68.88888888888889,10900.0,-1.0,3.0
11000.0,0.1875,-4.8506384094556176E-14,11000.0,84.5,68.98461636971938,80.27989821882952,68.74999999999999,11000.0,-1.0,3.0
11100.0,0.203125,-5.2548582769102524E-14,11100.0,84.89999999999999,69.77606264161214,80.98236775818638,69.4331983805668,11100.0,-1.0,3.0
11200.0,0.203125,-5.2548582769102524E-14,11200.0,84.8,69.55372165691851,81.09452736318407,68.97959183673468,11200.0,-1.0,3.0
11300.0,0.203125,-5.2548582769102524E-14,11300.0,85.1,70.2135826063315,81.49068322981367,70.02012072434607,11300.0,-1.0,3.0
11400.0,0.203125,-5.2548582769102524E-14,11400.0,86.2,72.38177196949987,83.08823529411762,71.95121951219512,11400.0,-1.0,3.0
11500.0,0.203125,-5.2548582769102524E-14,11500.0,86.4,72.8,83.47509113001216,72.41379310344827,11500.0,-1.0,3.0
11600.0,0.203125,-5.2548582769102524E-14,11600.0,87.0,73.9969836501034,84.31845597104946,73.30595482546201,11600.0,-1.0,3.0
11700.0,0.203125,-5.2548582769102524E-14,11700.0,87.6,75.21873463661471,85.22050059594756,74.79674796747967,11700.0,-1.0,3.0
11800.0,0.203125,-5.2548582769102524E-14,11800.0,87.2,74.43037671246559,84.65227817745803,73.87755102040816,11800.0,-1.0,3.0
11900.0,0.203125,-5.2548582769102524E-14,11900.0,86.4,72.83650773360604,83.73205741626793,72.41379310344827,11900.0,-1.0,3.0
12000.0,0.203125,-5.2548582769102524E-14,12000.0,86.3,72.62715386336754,83.61244019138756,71.86858316221766,12000.0,-1.0,3.0
12100.0,0.21875,-5.659078144364887E-14,12100.0,86.6,73.23340471092077,83.95209580838323,72.2567287784679,12100.0,-1.0,3.0
12200.0,0.21875,-5.659078144364887E-14,12200.0,86.4,72.82250296754287,83.57487922705312,72.35772357723576,12200.0,-1.0,3.0
12300.0,0.21875,-5.659078144364887E-14,12300.0,86.2,72.39999999999999,83.39350180505414,72.06477732793523,12300.0,-1.0,3.0
12400.0,0.21875,-5.659078144364887E-14,12400.0,85.7,71.40663366099065,82.72946859903382,71.22736418511066,12400.0,-1.0,3.0
12500.0,0.21875,-5.659078144364887E-14,12500.0,84.3,68.6,80.71253071253071,68.28282828282828,12500.0,-1.0,3.0
12600.0,0.21875,-5.659078144364887E-14,12600.0,84.5,68.9903249813942,80.95823095823096,68.87550200803211,12600.0,-1.0,3.0
12700.0,0.234375,-6.063298011819522E-14,12700.0,84.1,68.18549258461857,80.29739776951672,68.0722891566265,12700.0,-1.0,3.0
12800.0,0.234375,-6.063298011819522E-14,12800.0,83.8,67.55912449686605,79.8507462686567,67.46987951807229,12800.0,-1.0,3.0
12900.0,0.234375,-6.063298011819522E-14,12900.0,83.89999999999999,67.75459847465231,79.64601769911505,67.4089068825911,12900.0,-1.0,3.0
13000.0,0.234375,-6.063298011819522E-14,13000.0,84.2,68.34327114188625,80.0,67.95131845841784,13000.0,-1.0,3.0
13100.0,0.234375,-6.063298011819522E-14,13100.0,83.6,67.09404281787354,78.97435897435898,66.66666666666666,13100.0,-1.0,3.0
13200.0,0.234375,-6.063298011819522E-14,13200.0,83.8,67.52934385222244,79.33673469387756,66.73511293634496,13200.0,-1.0,3.0
13300.0,0.234375,-6.063298011819522E-14,13300.0,84.3,68.54337808054497,80.0761421319797,67.49482401656314,13300.0,-1.0,3.0
13400.0,0.234375,-6.063298011819522E-14,13400.0,85.1,70.1677812037,81.28140703517587,69.27835051546391,13400.0,-1.0,3.0
13500.0,0.25,-6.467517879274156E-14,13500.0,86.7,73.37763721526082,83.53960396039604,72.74590163934425,13500.0,-1.0,3.0
13600.0,0.25,-6.467517879274156E-14,13600.0,86.7,73.37422625101098,83.45771144278606,72.68993839835728,13600.0,-1.0,3.0
13700.0,0.25,-6.467517879274156E-14,13700.0,87.0,73.97251497581446,84.06862745098039,73.36065573770492,13700.0,-1.0,3.0
13800.0,0.25,-6.467517879274156E-14,13800.0,87.5,74.98178674074725,84.79318734793188,74.64503042596348,13800.0,-1.0,3.0
13900.0,0.25,-6.467517879274156E-14,13900.0,88.1,76.2,85.74850299401197,76.10441767068274,13900.0,-1.0,3.0
14000.0,0.25,-6.467517879274156E-14,14000.0,88.3,76.60187185025198,86.13744075829383,76.6,14000.0,-1.0,3.0
14100.0,0.25,-6.467517879274156E-14,14100.0,88.8,77.61477424899567,86.79245283018868,77.60000000000001,14100.0,-1.0,3.0
14200.0,0.25,-6.467517879274156E-14,14200.0,89.1,78.21568470701095,87.08530805687204,77.93522267206477,14200.0,-1.0,3.0
14300.0,0.25,-6.467517879274156E-14,14300.0,89.5,79.01359918772636,87.67605633802818,78.7878787878788,14300.0,-1.0,3.0
14400.0,0.25,-6.467517879274156E-14,14400.0,88.8,77.61477424899567,86.7298578199052,77.32793522267207,14400.0,-1.0,3.0
14500.0,0.265625,-6.871737746728791E-14,14500.0,88.4,76.8222506393862,86.27218934911242,76.27811860940696,14500.0,-1.0,3.0
14600.0,0.265625,-6.871737746728791E-14,14600.0,88.0,76.01918465227817,85.68019093078759,75.25773195876289,14600.0,-1.0,3.0
14700.0,0.265625,-6.871737746728791E-14,14700.0,87.8,75.62340153452686,85.31889290012033,75.05112474437627,14700.0,-1.0,3.0
14800.0,0.265625,-6.871737746728791E-14,14800.0,87.8,75.61911461414252,85.37170263788968,75.15274949083503,14800.0,-1.0,3.0
14900.0,0.265625,-6.871737746728791E-14,14900.0,88.0,76.01228171176358,85.61151079136691,75.56008146639512,14900.0,-1.0,3.0
15000.0,0.265625,-6.871737746728791E-14,15000.0,88.1,76.20856491663002,85.6280193236715,75.95959595959596,15000.0,-1.0,3.0
15100.0,0.265625,-6.871737746728791E-14,15100.0,87.7,75.4,85.14492753623189,75.35070140280561,15100.0,-1.0,3.0
15200.0,0.265625,-6.871737746728791E-14,15200.0,87.3,74.5847508505103,84.77218225419664,74.7011952191235,15200.0,-1.0,3.0
15300.0,0.265625,-6.871737746728791E-14,15300.0,87.4,74.77416874879876,84.89208633093524,74.8502994011976,15300.0,-1.0,3.0
15400.0,0.28125,-7.275957614183426E-14,15400.0,87.7,75.37241710716002,85.44378698224851,75.35070140280561,15400.0,-1.0,3.0
15500.0,0.28125,-7.275957614183426E-14,15500.0,87.5,74.95090377139194,85.17200474495849,75.14910536779324,15500.0,-1.0,3.0
15600.0,0.28125,-7.275957614183426E-14,15600.0,87.1,74.16134537267752,84.64285714285714,74.70588235294117,15600.0,-1.0,3.0
15700.0,0.28125,-7.275957614183426E-14,15700.0,87.2,74.36770330616577,84.81613285883749,74.80314960629921,15700.0,-1.0,3.0
15800.0,0.28125,-7.275957614183426E-14,15800.0,87.2,74.37632372312017,84.65227817745803,74.5019920318725,15800.0,-1.0,3.0
15900.0,0.28125,-7.275957614183426E-14,15900.0,87.3,74.5865817151456,84.80861244019138,74.6506986027944,15900.0,-1.0,3.0
16000.0,0.28125,-7.275957614183426E-14,16000.0,86.9,73.8157105736558,84.21686746987952,73.64185110663983,16000.0,-1.0,3.0
16100.0,0.28125,-7.275957614183426E-14,16100.0,87.4,74.81128454452404,84.85576923076923,74.74949899799599,16100.0,-1.0,3.0
16200.0,0.28125,-7.275957614183426E-14,16200.0,87.4,74.81621835537914,84.70873786407765,74.69879518072288,16200.0,-1.0,3.0
16300.0,0.296875,-7.680177481638061E-14,16300.0,87.1,74.22680412371135,84.30656934306569,73.99193548387096,16300.0,-1.0,3.0
16400.0,0.296875,-7.680177481638061E-14,16400.0,87.2,74.41197519560845,84.2558425584256,74.5019920318725,16400.0,-1.0,3.0
16500.0,0.296875,-7.680177481638061E-14,16500.0,87.3,74.62436061381075,84.3980343980344,74.49799196787149,16500.0,-1.0,3.0
16600.0,0.296875,-7.680177481638061E-14,16600.0,87.4,74.81198949300133,84.46362515413071,74.59677419354838,16600.0,-1.0,3.0
16700.0,0.296875,-7.680177481638061E-14,16700.0,87.8,75.6116088741759,85.012285012285,75.40322580645162,16700.0,-1.0,3.0
16800.0,0.296875,-7.680177481638061E-14,16800.0,88.3,76.60655016595354,85.81818181818181,76.69322709163346,16800.0,-1.0,3.0
16900.0,0.296875,-7.680177481638061E-14,16900.0,87.8,75.60497658477671,85.23002421307505,75.69721115537848,16900.0,-1.0,3.0
17000.0,0.296875,-7.680177481638061E-14,17000.0,88.1,76.1963818500412,85.69711538461539,76.24750499001996,17000.0,-1.0,3.0
17100.0,0.3125,-8.084397349092696E-14,17100.0,88.0,75.99395047551984,85.64593301435407,75.90361445783132,17100.0,-1.0,3.0
17200.0,0.3125,-8.084397349092696E-14,17200.0,87.7,75.38345768356336,85.32219570405728,75.4,17200.0,-1.0,3.0
17300.0,0.3125,-8.084397349092696E-14,17300.0,87.1,74.1658989866624,84.43908323281062,74.40476190476191,17300.0,-1.0,3.0
17400.0,0.3125,-8.084397349092696E-14,17400.0,87.2,74.38309284127523,84.61538461538461,74.4,17400.0,-1.0,3.0
17500.0,0.3125,-8.084397349092696E-14,17500.0,87.7,75.37655848367646,85.35714285714285,75.78740157480314,17500.0,-1.0,3.0
17600.0,0.3125,-8.084397349092696E-14,17600.0,88.2,76.38186126945494,86.10129564193169,76.54075546719682,17600.0,-1.0,3.0
17700.0,0.3125,-8.084397349092696E-14,17700.0,87.6,75.20862739766562,85.2731591448931,75.44554455445545,17700.0,-1.0,3.0
17800.0,0.3125,-8.084397349092696E-14,17800.0,87.0,74.01818726891176,84.46833930704898,74.15506958250498,17800.0,-1.0,3.0
17900.0,0.3125,-8.084397349092696E-14,17900.0,87.4,74.80937091402,84.92822966507177,75.04950495049505,17900.0,-1.0,3.0
18000.0,0.3125,-8.084397349092696E-14,18000.0,86.3,72.59627309314067,83.3130328867235,72.76341948310139,18000.0,-1.0,3.0
18100.0,0.328125,-8.48861721654733E-14,18100.0,85.2,70.38388883552652,81.54613466334163,70.22132796780683,18100.0,-1.0,3.0
18200.0,0.328125,-8.48861721654733E-14,18200.0,86.0,71.99630351206359,82.71604938271604,72.0,18200.0,-1.0,3.0
18300.0,0.328125,-8.48861721654733E-14,18300.0,86.7,73.40893459797508,83.68098159509202,73.29317269076306,18300.0,-1.0,3.0
18400.0,0.328125,-8.48861721654733E-14,18400.0,86.1,72.20933766254538,82.81829419035847,71.80527383367141,18400.0,-1.0,3.0
18500.0,0.328125,-8.48861721654733E-14,18500.0,86.0,72.00492713282462,82.49999999999999,71.25256673511294,18500.0,-1.0,3.0
18600.0,0.328125,-8.48861721654733E-14,18600.0,86.0,72.00906906162403,82.67326732673266,71.42857142857143,18600.0,-1.0,3.0
18700.0,0.328125,-8.48861721654733E-14,18700.0,85.5,70.97306300246629,81.78391959798995,70.16460905349794,18700.0,-1.0,3.0
18800.0,0.328125,-8.48861721654733E-14,18800.0,86.0,71.99226986648316,82.49999999999999,71.25256673511294,18800.0,-1.0,3.0
18900.0,0.328125,-8.48861721654733E-14,18900.0,85.5,70.99373464668368,81.8295739348371,69.91701244813278,18900.0,-1.0,3.0
19000.0,0.328125,-8.48861721654733E-14,19000.0,86.2,72.4027597240276,82.98397040690507,71.36929460580913,19000.0,-1.0,3.0
19100.0,0.34375,-8.892837084001965E-14,19100.0,87.1,74.21897483452179,84.34466019417476,73.4020618556701,19100.0,-1.0,3.0
19200.0,0.34375,-8.892837084001965E-14,19200.0,86.7,73.40702054657571,83.66093366093365,72.63374485596708,19200.0,-1.0,3.0
19300.0,0.34375,-8.892837084001965E-14,19300.0,85.7,71.38008053605309,82.25806451612904,70.69672131147541,19300.0,-1.0,3.0
19400.0,0.34375,-8.892837084001965E-14,19400.0,85.3,70.56585639341635,81.55583437892095,69.93865030674846,19400.0,-1.0,3.0
19500.0,0.34375,-8.892837084001965E-14,19500.0,85.2,70.34020585500367,81.59203980099501,69.79591836734693,19500.0,-1.0,3.0
19600.0,0.34375,-8.892837084001965E-14,19600.0,84.8,69.54737786895755,80.85642317380352,68.97959183673468,19600.0,-1.0,3.0
19700.0,0.34375,-8.892837084001965E-14,19700.0,85.6,71.12978764354911,82.17821782178217,70.37037037037037,19700.0,-1.0,3.0
19800.0,0.34375,-8.892837084001965E-14,19800.0,84.89999999999999,69.69599666053897,81.125,68.54166666666666,19800.0,-1.0,3.0
19900.0,0.34375,-8.892837084001965E-14,19900.0,84.5,68.91545002406545,80.625,68.04123711340205,19900.0,-1.0,3.0
20000.0,0.34375,-8.892837084001965E-14,20000.0,84.8,69.51659741051516,81.1648079306072,68.72427983539094,20000.0,-1.0,3.0
20100.0,0.359375,-9.2970569514566E-14,20100.0,85.0,69.92432961330708,81.41263940520447,69.63562753036436,20100.0,-1.0,3.0
20200.0,0.359375,-9.2970569514566E-14,20200.0,84.8,69.54444907511301,81.14143920595532,69.16835699797159,20200.0,-1.0,3.0
20300.0,0.359375,-9.2970569514566E-14,20300.0,85.39999999999999,70.77135592881024,82.12974296205631,70.38539553752535,20300.0,-1.0,3.0
20400.0,0.359375,-9.2970569514566E-14,20400.0,85.8,71.57783070795219,82.85024154589371,71.31313131313131,20400.0,-1.0,3.0
20500.0,0.359375,-9.2970569514566E-14,20500.0,85.3,70.58258489025502,82.02933985330073,70.36290322580645,20500.0,-1.0,3.0
20600.0,0.359375,-9.2970569514566E-14,20600.0,85.0,69.97778355983428,81.48148148148147,69.69696969696969,20600.0,-1.0,3.0
20700.0,0.359375,-9.2970569514566E-14,20700.0,85.1,70.19999999999999,81.6953316953317,70.37773359840955,20700.0,-1.0,3.0
20800.0,0.359375,-9.2970569514566E-14,20800.0,85.2,70.42838874680307,81.8627450980392,70.6930693069307,20800.0,-1.0,3.0
20900.0,0.359375,-9.2970569514566E-14,20900.0,86.1,72.22111195491425,83.04878048780488,72.2,20900.0,-1.0,3.0
21000.0,0.359375,-9.2970569514566E-14,21000.0,86.1,72.22466449792584,83.02808302808302,72.36580516898609,21000.0,-1.0,3.0
21100.0,0.375,-9.701276818911235E-14,21100.0,85.6,71.22819636755979,82.46041412911084,70.96774193548386,21100.0,-1.0,3.0
21200.0,0.375,-9.701276818911235E-14,21200.0,85.7,71.41166404107125,82.60340632603406,71.16935483870968,21200.0,-1.0,3.0
21300.0,0.375,-9.701276818911235E-14,21300.0,85.6,71.22658663395023,82.374541003672,70.73170731707317,21300.0,-1.0,3.0
21400.0,0.375,-9.701276818911235E-14,21400.0,85.39999999999999,70.83464843765606,82.06388206388205,70.20408163265306,21400.0,-1.0,3.0
21500.0,0.375,-9.701276818911235E-14,21500.0,85.9,71.84976960733424,82.8258221680877,70.98765432098764,21500.0,-1.0,3.0
21600.0,0.375,-9.701276818911235E-14,21600.0,86.5,73.03365399980824,83.69565217391305,72.44897959183673,21600.0,-1.0,3.0
21700.0,0.375,-9.701276818911235E-14,21700.0,85.9,71.82839697584834,82.78388278388277,71.22448979591837,21700.0,-1.0,3.0
21800.0,0.375,-9.701276818911235E-14,21800.0,86.1,72.22111195491426,82.9656862745098,71.63265306122449,21800.0,-1.0,3.0
21900.0,0.375,-9.701276818911235E-14,21900.0,85.5,71.01576742252215,82.05445544554455,70.52845528455283,21900.0,-1.0,3.0
22000.0,0.375,-9.701276818911235E-14,22000.0,85.3,70.61645478532022,81.6708229426434,70.18255578093306,22000.0,-1.0,3.0
22100.0,0.390625,-1.010549668636587E-13,22100.0,85.5,71.00765397934946,81.875,70.82494969818913,22100.0,-1.0,3.0
22200.0,0.390625,-1.010549668636587E-13,22200.0,85.7,71.40251657854108,82.16957605985037,70.81632653061224,22200.0,-1.0,3.0
22300.0,0.390625,-1.010549668636587E-13,22300.0,85.7,71.39382106535011,82.125,70.9349593495935,22300.0,-1.0,3.0
22400.0,0.390625,-1.010549668636587E-13,22400.0,85.7,71.3697664733959,82.25806451612904,70.81632653061224,22400.0,-1.0,3.0
22500.0,0.390625,-1.010549668636587E-13,22500.0,85.2,70.3430586726515,81.33669609079445,69.85743380855396,22500.0,-1.0,3.0
22600.0,0.390625,-1.010549668636587E-13,22600.0,85.5,70.94980125657135,81.96517412935323,70.2258726899384,22600.0,-1.0,3.0
22700.0,0.390625,-1.010549668636587E-13,22700.0,86.0,71.95479112329075,82.77982779827799,71.19341563786008,22700.0,-1.0,3.0
22800.0,0.390625,-1.010549668636587E-13,22800.0,86.5,72.93178810602718,83.57664233576642,71.875,22800.0,-1.0,3.0
22900.0,0.390625,-1.010549668636587E-13,22900.0,87.0,73.9499839692209,84.29951690821255,73.19587628865979,22900.0,-1.0,3.0
23000.0,0.390625,-1.010549668636587E-13,23000.0,87.0,73.9499839692209,84.33734939759036,72.97297297297297,23000.0,-1.0,3.0
23100.0,0.40625,-1.0509716553820505E-13,23100.0,86.7,73.35203366058906,83.99518652226233,72.40663900414937,23100.0,-1.0,3.0
23200.0,0.40625,-1.0509716553820505E-13,23200.0,87.0,73.9499839692209,84.41247002398082,73.02904564315352,23200.0,-1.0,3.0
23300.0,0.40625,-1.0509716553820505E-13,23300.0,86.7,73.348829753126,83.93719806763285,72.57731958762886,23300.0,-1.0,3.0
23400.0,0.40625,-1.0509716553820505E-13,23400.0,87.4,74.78305421243076,84.85576923076923,74.49392712550608,23400.0,-1.0,3.0
23500.0,0.40625,-1.0509716553820505E-13,23500.0,88.0,75.98501464914106,85.64593301435407,75.7085020242915,23500.0,-1.0,3.0
23600.0,0.40625,-1.0509716553820505E-13,23600.0,87.7,75.3820781528953,85.14492753623189,75.05070993914808,23600.0,-1.0,3.0
23700.0,0.40625,-1.0509716553820505E-13,23700.0,87.2,74.37745215789894,84.31372549019606,73.87755102040816,23700.0,-1.0,3.0
23800.0,0.40625,-1.0509716553820505E-13,23800.0,86.4,72.79314387225581,83.08457711442784,72.63581488933602,23800.0,-1.0,3.0
23900.0,0.40625,-1.0509716553820505E-13,23900.0,86.2,72.37447401398892,82.66331658291458,71.77914110429448,23900.0,-1.0,3.0
24000.0,0.40625,-1.0509716553820505E-13,24000.0,86.5,72.98357401299991,83.0827067669173,72.5609756097561,24000.0,-1.0,3.0
24100.0,0.421875,-1.091393642127514E-13,24100.0,86.4,72.77484395581517,82.84993694829761,72.1881390593047,24100.0,-1.0,3.0
24200.0,0.421875,-1.091393642127514E-13,24200.0,85.7,71.37389299040726,81.87579214195185,70.69672131147541,24200.0,-1.0,3.0
24300.0,0.421875,-1.091393642127514E-13,24300.0,85.9,71.77629208535168,82.19696969696969,71.22448979591837,24300.0,-1.0,3.0
24400.0,0.421875,-1.091393642127514E-13,24400.0,85.6,71.16447463274754,81.77215189873418,70.37037037037037,24400.0,-1.0,3.0
24500.0,0.421875,-1.091393642127514E-13,24500.0,85.39999999999999,70.75507980257676,81.79551122194513,70.08196721311475,24500.0,-1.0,3.0
24600.0,0.421875,-1.091393642127514E-13,24600.0,85.5,70.97399269745692,82.03221809169764,70.58823529411764,24600.0,-1.0,3.0
24700.0,0.421875,-1.091393642127514E-13,24700.0,85.5,70.9918777257632,82.14285714285714,70.88353413654617,24700.0,-1.0,3.0
24800.0,0.421875,-1.091393642127514E-13,24800.0,85.6,71.18651528915532,82.43902439024389,70.73170731707317,24800.0,-1.0,3.0
24900.0,0.421875,-1.091393642127514E-13,24900.0,85.2,70.36870935708107,82.08232445520581,69.73415132924335,24900.0,-1.0,3.0
25000.0,0.421875,-1.091393642127514E-13,25000.0,84.5,68.93438943047715,81.07448107448107,67.97520661157024,25000.0,-1.0,3.0
25100.0,0.4375,-1.1318156288729775E-13,25100.0,81.6,63.02117037995746,77.58830694275275,61.82572614107883,25100.0,-1.0,3.0
25200.0,0.4375,-1.1318156288729775E-13,25200.0,78.0,55.88264784326308,73.30097087378641,55.102040816326536,25200.0,-1.0,3.0
25300.0,0.4375,-1.1318156288729775E-13,25300.0,74.4,48.585292180144286,69.26770708283313,47.648261758691206,25300.0,-1.0,3.0
25400.0,0.4375,-1.1318156288729775E-13,25400.0,70.39999999999999,40.544340664858886,64.2079806529625,39.59183673469387,25400.0,-1.0,3.0
25500.0,0.4375,-1.1318156288729775E-13,25500.0,66.2,32.13287499598421,59.22798552472859,31.160896130346238,25500.0,-1.0,3.0
25600.0,0.4375,-1.1318156288729775E-13,25600.0,65.0,29.785142536160652,57.21271393643031,28.86178861788618,25600.0,-1.0,3.0
25700.0,0.4375,-1.1318156288729775E-13,25700.0,64.60000000000001,28.7588749537134,56.13382899628253,27.607361963190186,25700.0,-1.0,3.0
25800.0,0.453125,-1.1722376156184408E-13,25800.0,65.0,29.635511951910903,57.002457002457,29.292929292929298,25800.0,-1.0,3.0
25900.0,0.453125,-1.1722376156184408E-13,25900.0,65.10000000000001,30.4858422168045,56.645962732919266,30.33932135728543,25900.0,-1.0,3.0
26000.0,0.453125,-1.1722376156184408E-13,26000.0,65.60000000000001,31.62664970583559,57.42574257425742,32.14990138067062,26000.0,-1.0,3.0
26100.0,0.453125,-1.1722376156184408E-13,26100.0,68.8,38.13451776649745,61.764705882352935,38.94324853228962,26100.0,-1.0,3.0
26200.0,0.453125,-1.1722376156184408E-13,26200.0,72.6,45.58741758678211,66.50366748166259,45.95660749506903,26200.0,-1.0,3.0
26300.0,0.453125,-1.1722376156184408E-13,26300.0,76.3,52.79787132341226,70.88452088452087,53.069306930693074,26300.0,-1.0,3.0
26400.0,0.453125,-1.1722376156184408E-13,26400.0,80.2,60.5389030612245,75.55555555555557,60.479041916167674,26400.0,-1.0,3.0
26500.0,0.453125,-1.1722376156184408E-13,26500.0,84.3,68.70215616228629,80.32581453634084,68.34677419354837,26500.0,-1.0,3.0
